007178,46,64,55,72,44,36
007179,46,65,55,72,14,36
007180,56,65,55,72,12,36
007181,54,65,55,72,52,36
007182,54,65,55,34,52,36
007183,54,45,56,34,52,36
007184,64,43,56,34,52,36
007185,64,43,56,36,62,36
007186,64,63,55,36,62,36
007187,64,62,55,26,62,36
007188,64,62,55,23,22,36
007189,54,62,54,23,22,36
007190,54,62,64,23,27,36
007191,54,63,64,23,37,36
007192,54,63,65,23,37,66
007193,54,62,65,73,37,66
007194,54,62,65,76,37,26
007195,55,62,65,76,27,26
007196,55,62,45,76,27,25
007197,55,62,45,44,27,25
007198,55,62,41,44,27,65
007199,55,62,51,44,25,65
007200,55,62,55,54,25,65
007201,45,62,55,54,25,62
007202,45,62,64,54,25,62
007203,45,22,64,56,25,62
007204,45,22,64,66,26,62
007205,45,22,61,66,26,52
007206,45,17,61,66,26,52
007207,45,17,31,66,26,51
007208,45,77,32,66,26,51
007209,45,73,52,66,26,51
007210,45,13,52,65,26,51
007211,44,13,52,55,26,51
007212,44,13,53,55,26,61
007213,44,46,53,55,26,61
007214,44,46,34,55,26,61
007215,47,56,34,55,26,61
007216,47,56,34,47,26,61
007217,47,55,34,47,46,61
007218,47,55,74,44,46,61
007219,47,25,74,44,43,61
007220,47,25,74,42,73,61
007221,47,25,76,62,73,61
007222,47,25,36,62,71,61
007223,47,26,36,22,71,61
007224,47,26,36,22,31,62
007225,47,66,36,21,31,62
007226,47,64,36,21,61,62
007227,47,64,46,21,65,62
007228,47,64,46,34,65,62
007229,47,54,46,34,62,62
007230,47,54,26,37,62,62
007231,46,54,26,27,62,62
007232,46,54,36,21,62,62
007233,46,55,36,21,52,62
007234,46,25,37,21,52,62
007235,46,26,37,61,52,62
007236,46,26,53,61,52,62
007237,56,26,53,66,52,62
007238,56,25,53,66,42,62
007239,56,25,45,66,42,62
007240,56,25,45,26,47,62
007241,56,25,33,26,47,62
007242,56,25,33,27,27,62
007243,56,25,42,27,27,62
007244,56,44,42,27,27,62
007245,56,44,62,26,27,62
007246,56,54,64,26,27,62
007247,56,54,64,26,57,63
007248,56,54,24,26,54,63
007249,56,54,26,26,74,63
007250,54,54,26,66,74,63
007251,54,54,26,63,54,63
007252,55,54,26,53,54,63
007253,75,54,26,54,54,63
007254,75,54,26,64,51,63
007255,55,54,26,64,51,62
007256,55,36,26,64,51,62
007257,55,36,46,64,53,62
007258,54,36,46,24,53,62
007259,54,36,42,24,23,62
007260,54,36,32,22,23,62
007261,54,36,36,52,23,62
007262,54,36,36,52,14,62
007263,54,37,36,52,14,42
007264,56,27,36,52,14,42
007265,56,27,46,52,11,42
007266,56,27,43,52,51,42
007267,55,27,23,52,51,42
007268,55,27,23,52,65,42
007269,55,26,63,52,65,42
007270,55,26,65,52,25,42
007271,55,26,55,52,25,43
007272,55,26,55,57,25,63
007273,53,46,55,57,25,63
007274,53,44,65,57,25,63
007275,53,44,65,27,27,63
007276,63,44,65,27,27,66
007277,63,44,61,27,67,66
007278,73,44,61,27,64,66
007279,73,44,15,27,64,66
007280,63,44,15,25,64,66
007281,63,44,15,25,42,66
007282,63,34,15,23,42,66
007283,63,37,35,23,42,66
007284,63,37,35,26,22,66
007285,63,54,35,26,22,66
007286,63,54,35,26,33,66
007287,63,62,35,26,33,66
007288,63,62,34,26,13,66
007289,63,62,24,26,13,61
007290,63,62,23,26,43,61
007291,63,42,23,26,43,63
007292,63,42,27,26,43,43
007293,73,44,27,26,43,43
007294,73,44,57,26,44,43
007295,73,44,51,26,54,43
007296,73,46,51,36,54,43
007297,73,46,53,36,34,43
007298,73,44,63,36,34,43
007299,73,44,63,36,47,43
007300,75,44,63,66,47,43
007301,75,44,63,67,27,43
007302,75,52,63,67,27,43
007303,75,52,63,27,24,43
007304,75,62,63,27,24,41
007305,75,62,76,27,24,41
007306,75,55,76,27,24,41
007307,75,55,76,27,63,41
007308,75,55,77,47,63,41
007309,46,55,77,47,63,41
007310,46,55,27,44,63,41
007311,46,36,27,44,63,41
007312,46,36,27,62,63,41
007313,46,36,24,62,43,41
007314,46,16,24,65,43,41
007315,46,16,24,65,57,41
007316,46,16,23,35,57,41
007317,46,14,23,35,17,41
007318,46,14,15,35,17,41
007319,46,16,15,45,17,41
007320,46,16,15,45,32,41
007321,44,56,15,45,32,41
007322,64,56,15,45,33,41
007323,64,56,15,53,33,41
007324,64,62,15,53,33,41
007325,64,62,15,54,43,41
007326,64,66,15,64,43,41
007327,64,66,15,63,63,41
007328,64,66,17,43,63,41
007329,64,36,17,46,63,41
007330,64,35,17,56,63,41
007331,64,35,17,56,46,41
007332,66,35,17,76,46,41
007333,66,36,17,76,46,61
007334,66,36,12,26,46,61
007335,66,34,52,26,46,61
007336,66,34,54,26,16,61
007337,66,34,14,27,16,61
007338,66,34,14,27,12,41
007345,45,73,54,36,45,41
007346,45,43,56,36,45,41
007347,45,43,26,35,45,41
007348,45,43,26,35,53,41
007349,45,43,36,36,53,41
007350,45,73,32,36,53,41
007351,45,72,32,36,23,41
007352,45,72,33,36,23,61
007353,45,22,33,36,25,61
007354,45,22,43,36,25,62
007355,55,22,43,32,25,62
007356,55,24,43,22,25,62
007357,55,24,33,25,25,62
007358,53,54,33,25,25,62
007359,63,54,32,25,25,62
007360,63,54,32,15,26,62
007361,63,45,32,15,26,62
007362,63,45,32,15,64,62
007363,53,44,32,15,64,62
007364,53,54,32,15,62,62
007365,53,54,65,15,62,62
007366,47,54,65,15,62,62
007367,47,54,65,45,62,63
007368,47,54,65,45,36,63
007369,47,54,63,65,36,63
007370,47,54,63,65,16,66
007371,47,44,63,67,16,66
007372,47,44,63,57,17,66
007373,46,14,63,57,17,66
007374,46,16,63,47,17,66
007375,46,16,63,43,57,66
007376,46,16,67,73,57,66
007377,46,14,37,73,57,66
007378,46,14,37,73,55,36
007379,46,14,55,73,55,36
007380,46,13,55,63,55,36
007381,46,43,56,63,55,36
007382,46,43,16,63,51,36
007383,46,63,16,66,51,36
007384,46,63,56,66,54,36
007385,46,63,56,61,14,36
007386,46,75,56,61,14,36
007387,44,75,66,61,14,36
007388,44,75,66,51,12,36
007389,44,74,66,51,62,36
007390,44,74,46,57,62,36
007391,64,76,46,57,62,36
007392,64,76,46,32,62,36
007393,64,66,44,32,62,36
007394,74,66,44,36,62,36
007395,74,66,44,36,53,36
007396,74,63,64,36,53,36
007397,74,63,64,46,52,36
007398,43,63,64,46,52,36
007399,43,53,65,46,52,36
007400,46,53,35,46,52,36
007401,46,55,35,46,62,36
007402,46,55,35,47,62,66
007403,64,55,35,47,62,66
007404,64,51,55,47,62,66
007405,64,51,55,47,13,66
007406,64,51,15,47,13,63
007407,64,53,15,47,23,63
007408,64,33,15,42,23,63
007409,65,33,15,42,33,63
007410,65,36,15,62,33,63
007411,65,36,45,62,35,63
007412,55,36,44,62,35,63
007413,55,36,34,62,36,63
007414,55,36,33,62,26,63
007415,53,66,33,62,26,63
007416,53,66,55,62,26,63
007417,53,46,55,65,26,63
007418,53,46,52,45,26,63
007419,53,66,52,43,26,63
007420,53,62,62,43,26,63
007421,53,62,62,54,26,63
007422,53,63,62,54,36,63
007423,53,63,22,55,36,63
007424,53,62,22,35,36,63
007425,53,62,13,35,36,63
007426,53,44,13,35,36,63
007427,53,44,13,36,46,63
007428,73,44,13,36,46,62
007429,75,44,63,36,46,62
007430,75,54,63,36,45,62
007431,75,54,63,26,45,66
007432,75,54,63,22,25,66
007433,75,54,63,22,24,16
007434,75,56,63,22,34,16
007435,75,76,63,26,34,16
007436,75,76,63,26,33,26
007437,65,76,63,26,33,25
007438,65,76,63,26,36,55
007439,65,76,63,27,56,55
007440,65,77,73,27,56,55
007441,65,77,72,27,56,45
007442,65,72,72,27,16,45
007443,65,72,62,23,16,45
007444,65,72,62,73,16,43
007445,65,77,42,73,16,43
007446,65,67,43,73,16,43
007447,65,65,43,73,26,43
007448,75,65,41,73,26,43
007449,75,45,41,72,26,43
007450,75,45,46,72,26,63
007451,75,45,46,72,15,63
007452,75,45,46,52,15,65
007453,75,45,46,52,16,15
007454,74,45,46,62,16,15
007455,64,45,46,62,14,15
007456,64,45,41,52,14,15
007457,64,75,41,52,12,15
007458,64,75,41,52,52,14
007459,64,35,41,52,55,14
007460,64,33,41,52,35,14
007461,54,33,41,52,37,14
007462,56,33,61,52,37,14
007463,56,33,61,12,34,14
007464,56,63,61,15,34,14
007465,44,63,61,15,34,14
007466,44,43,61,15,32,14
007467,44,43,62,15,22,14
007468,44,36,62,15,22,14
007469,44,36,62,41,22,14
007470,44,64,62,41,22,14
007471,44,64,51,41,22,14
007472,44,64,51,25,22,14
007473,44,64,51,25,45,14
007474,44,64,61,26,45,14
007475,44,64,63,26,45,64
007476,45,54,63,26,45,64
007477,45,54,63,26,25,65
007478,65,52,63,26,25,65
007479,64,72,63,26,25,65
007480,74,72,63,26,25,64
007481,74,52,63,22,25,64
007482,74,52,63,62,26,64
007483,44,52,63,64,26,64
007484,44,53,63,74,26,64
007485,44,63,64,74,26,64
007486,44,66,54,74,26,64
007487,44,36,51,74,26,64
007488,44,36,51,64,23,64
007489,44,36,51,65,33,64
007490,44,66,51,65,37,64
007491,44,63,21,65,37,64
007492,44,63,25,45,37,64
007493,44,63,25,46,47,64
007494,44,63,25,26,45,64
007495,44,63,23,26,45,54
007496,44,63,13,26,43,54
007497,44,63,15,46,43,54
007498,44,63,15,46,24,54
007499,44,63,25,46,24,55
007500,44,72,25,46,24,55
007501,44,72,23,36,24,55
007502,44,72,23,37,24,15
007503,44,62,24,37,24,15
007504,44,62,64,37,25,15
007505,74,62,64,37,25,16
007506,74,52,64,37,26,16
007507,74,53,64,47,26,16
007508,74,53,45,47,26,16
007509,74,53,45,57,25,16
007510,74,53,15,54,25,16
007511,74,53,14,54,65,16
007512,74,52,14,44,65,16
007513,74,52,14,41,45,16
007514,74,52,74,41,43,16
007515,75,52,74,41,43,36
007516,75,52,74,44,73,36
007517,75,52,12,44,73,36
007518,55,52,12,43,73,36
007519,55,62,12,43,76,36
007520,45,62,12,41,76,36
007521,45,63,12,61,76,36
007522,45,63,12,67,76,16
007523,45,63,12,57,74,16
007524,45,65,42,57,74,16
007525,65,65,44,57,74,16
007526,65,75,44,57,73,16
007527,65,75,54,57,73,14
007528,67,65,54,57,73,14
007529,67,65,54,55,63,14
007530,67,66,24,55,63,14
007531,67,36,24,55,61,14
007532,67,35,24,55,51,14
007533,67,35,44,53,51,14
007534,67,35,41,53,31,14
007535,66,35,41,43,31,14
007536,66,34,61,43,31,14
007537,66,34,61,44,71,14
007538,66,34,36,44,71,14
007539,56,37,36,44,71,14
007540,56,37,36,47,41,14
007541,56,35,36,67,41,14
007542,55,55,36,67,41,14
007543,55,52,36,27,41,14
007544,55,52,66,27,42,14
007545,65,52,66,23,42,14
007546,65,52,66,13,45,14
007547,75,52,66,16,45,14
007548,75,52,66,56,44,14
007549,75,52,64,56,54,14
007550,65,52,64,56,57,14
007551,65,52,44,53,57,14
007552,65,52,44,43,55,14
007553,65,72,45,43,55,14
007554,65,72,45,43,21,14
007555,65,72,45,47,21,64
007556,65,72,46,17,21,64
007557,63,72,56,17,21,64
007558,63,42,56,15,21,64
007559,63,42,16,15,21,65
007560,65,42,16,15,51,65
007561,65,42,16,54,51,65
007562,55,42,14,54,51,65
007563,55,42,14,52,31,65
007564,55,44,14,52,31,25
007565,55,24,11,52,31,25
007566,55,24,11,52,23,25
007567,55,45,11,52,23,25
007568,65,45,12,52,23,25
007569,65,45,12,52,25,65
007570,65,45,26,52,25,65
007571,65,55,26,52,23,65
007572,65,56,26,52,33,65
007573,65,56,36,52,34,65
007574,65,56,35,52,34,15
007575,65,56,35,62,34,14
007576,45,56,35,63,34,14
007577,45,56,37,63,34,44
007578,45,44,37,63,34,44
007579,46,44,37,63,74,44
007580,46,34,37,61,74,44
007581,36,36,37,61,54,44
007582,46,36,47,62,54,44
007583,46,24,47,62,54,44
007584,46,24,47,32,52,44
007585,46,24,47,34,62,44
007586,46,34,47,34,62,41
007587,46,34,47,34,15,41
007588,46,34,45,44,15,41
007589,46,34,25,43,15,41
007590,46,44,25,43,16,41
007591,46,44,23,23,16,41
007592,46,64,23,23,15,41
007593,46,64,63,23,15,46
007594,46,64,63,56,15,46
007595,46,44,61,56,15,46
007596,46,44,61,35,15,46
007597,44,54,61,35,15,46
007598,54,55,61,35,15,46
007599,54,45,61,33,15,46
007600,54,45,61,63,15,42
007601,54,37,61,63,15,42
007602,54,37,61,53,13,42
007603,54,37,52,53,13,42
007604,44,37,52,56,13,42
007605,44,37,52,56,34,42
007606,46,37,52,56,34,62
007607,46,37,52,35,34,62
007608,46,37,56,35,44,62
007609,46,27,56,35,43,62
007610,46,25,36,35,43,62
007611,46,25,36,32,43,52
007612,46,25,32,72,43,52
007613,46,25,52,75,43,52
007614,46,25,54,75,23,52
007615,46,25,44,75,26,52
007616,46,64,44,75,26,52
007617,46,64,43,65,26,52
007618,56,64,43,64,26,52
007619,56,54,47,64,26,52
007620,56,54,47,56,26,52
007621,56,44,47,56,27,52
007622,56,44,41,36,27,52
007623,56,24,41,36,27,56
007624,56,26,61,36,27,56
007625,56,26,61,36,67,51
007626,56,26,35,36,67,51
007627,56,25,35,36,77,51
007628,56,25,45,36,77,52
007629,56,25,45,46,72,52
007630,56,26,35,46,72,52
007631,56,26,37,56,72,52
007632,56,36,37,56,71,52
007633,45,36,37,56,71,52
007634,45,36,37,42,71,52
007635,45,36,37,42,53,52
007636,64,36,37,42,53,52
007637,64,37,47,42,53,52
007638,64,37,43,22,53,52
007639,64,37,23,22,55,52
007640,64,37,23,62,55,54
007641,64,36,23,62,65,54
007642,64,36,23,63,65,34
007643,64,66,25,63,65,34
007644,64,63,25,63,65,14
007645,64,63,25,66,45,14
007646,63,63,25,66,45,34
007647,63,63,25,62,35,34
007648,63,63,45,62,37,34
007649,63,63,44,62,37,24
007650,63,34,44,62,37,24
007651,63,34,44,65,17,24
007652,63,64,44,65,15,24
007653,63,64,47,65,15,34
007654,63,61,47,25,15,34
007655,63,61,47,26,35,34
007656,63,61,42,26,35,54
007657,64,61,42,26,25,54
007658,64,51,42,26,26,54
007659,64,52,72,26,26,54
007660,65,52,72,26,26,64
007661,65,52,72,31,26,64
007662,65,52,32,31,27,64
007663,65,52,32,31,47,65
007664,65,52,32,53,47,65
007665,65,52,32,53,26,65
007666,65,52,64,53,26,65
007667,65,52,64,55,26,45
007668,65,52,64,65,27,45
007669,65,52,44,63,27,45
007670,65,52,46,63,47,45
007671,65,52,26,66,47,45
007672,65,72,26,66,45,45
007673,65,72,24,36,45,45
007674,65,72,24,36,57,45
007675,65,72,25,56,57,45
007676,65,72,25,56,32,45
007677,65,73,25,56,32,35
007678,65,73,25,55,62,35
007679,65,73,25,35,62,36
007680,65,73,23,35,42,36
007681,55,73,23,35,44,36
007682,55,73,42,35,44,36
007683,54,73,42,15,44,36
007684,54,73,42,15,44,24
007685,54,73,47,35,44,24
007686,54,73,47,35,32,24
007687,76,73,47,35,32,24
007688,76,73,27,35,34,24
007689,76,73,25,55,34,24
007690,56,73,25,56,34,24
007691,56,73,15,56,31,24
007692,56,73,14,56,31,34
007693,56,73,14,16,36,34
007694,56,63,14,11,36,34
007695,56,63,16,11,66,34
007696,56,63,36,17,66,34
007697,56,63,36,67,61,34
007698,56,63,36,65,61,24
007699,56,63,16,65,62,24
007700,56,33,16,64,62,24
007701,56,33,36,64,63,24
007702,56,33,36,62,23,24
007703,56,33,36,62,26,34
007704,56,53,36,62,26,36
007705,56,54,36,62,26,56
007706,56,54,36,62,11,56
007707,56,55,36,52,11,56
007708,54,55,36,52,41,56
007709,54,45,36,53,41,56
007710,54,43,36,23,41,56
007711,64,43,36,24,41,56
007712,64,47,36,24,61,56
007713,64,47,32,24,61,66
007714,64,45,32,14,61,66
007715,65,35,32,14,61,66
007716,45,32,32,14,61,66
007717,45,52,33,14,61,66
007718,45,54,23,14,61,66
007719,45,54,23,16,51,66
007720,55,54,24,16,51,66
007721,55,54,24,16,51,24
007722,55,63,24,16,51,24
007723,55,63,24,16,51,53
007724,55,43,24,14,51,53
007725,55,43,43,14,51,53
007726,55,43,43,14,61,51
007727,55,43,63,14,66,51
007728,55,43,63,14,46,53
007729,65,43,63,17,46,53
007730,65,53,63,17,44,53
007731,55,52,63,17,44,53
007732,55,52,65,37,44,53
007733,55,52,25,36,44,53
007734,54,52,25,36,54,53
007735,54,52,27,26,54,53
007736,54,42,27,26,54,51
007737,54,42,27,26,75,51
007738,55,42,37,26,75,51
007739,55,74,37,26,75,51
007740,55,74,67,26,77,51
007741,53,74,67,26,27,51
007742,53,44,67,24,27,51
007743,53,44,63,24,27,41
007744,53,44,63,64,27,46
007745,53,45,63,64,47,46
007746,54,45,63,34,47,46
007747,54,47,63,34,17,46
007748,54,47,73,32,17,46
007749,54,44,73,42,17,46
007750,66,44,73,42,17,46
007751,66,44,72,42,17,56
007752,66,44,72,41,47,56
007753,67,44,72,51,47,56
007754,67,34,75,51,47,56
007755,63,34,75,51,27,56
007756,63,32,75,61,27,56
007757,53,32,74,61,27,56
007758,53,32,74,52,27,56
007759,53,33,74,52,17,56
007760,53,33,64,52,16,56
007761,63,33,65,52,16,56
007762,63,36,45,52,16,56
007763,63,36,45,45,16,56
007764,63,36,25,45,12,56
007765,63,76,25,45,12,55
007766,63,76,25,52,12,55
007767,67,46,25,52,12,55
007768,77,46,26,52,12,55
007769,77,46,76,52,15,55
007770,77,46,76,22,15,52
007771,77,47,56,22,15,52
007772,77,47,56,75,15,52
007773,77,47,56,75,32,52
007774,77,47,74,75,32,52
007775,77,47,74,75,11,52
007776,77,47,72,25,11,52
007777,77,47,52,25,16,52
007778,57,47,52,25,16,56
007779,57,47,52,24,26,56
007780,57,37,51,24,26,56
007781,57,35,51,24,16,56
007782,57,35,51,44,16,54
007783,57,25,51,44,12,54
007784,55,25,51,14,12,54
007785,55,25,51,15,72,54
007786,55,65,51,15,75,54
007787,55,65,41,16,75,54
007788,57,65,41,16,15,54
007789,57,65,52,16,15,54
007790,54,65,52,16,15,64
007791,54,25,52,12,15,64
007792,57,25,52,12,35,64
007793,57,25,55,72,35,64
007794,57,25,55,71,15,64
007795,57,25,56,41,15,64
007796,57,35,56,41,15,62
007797,57,36,56,71,15,62
007798,54,46,56,71,15,62
007799,54,47,56,71,75,62
007800,44,47,56,71,75,66
007801,44,37,51,71,75,66
007802,44,37,51,71,65,63
007803,44,37,63,71,65,63
007804,44,37,63,73,35,63
007805,44,37,63,23,36,63
007806,44,37,23,27,36,63
007807,64,36,23,27,36,63
007808,64,36,33,22,36,63
007809,64,36,33,22,21,63
007810,64,66,36,22,21,63
007811,64,66,36,14,21,63
007812,64,66,71,14,21,63
007813,64,66,71,14,44,63
007814,64,66,21,15,44,63
007815,64,65,21,15,34,63
007816,64,35,26,15,34,63
007817,64,35,26,11,54,63
007818,54,35,26,11,52,63
007819,54,35,26,34,52,63
007820,54,31,26,34,12,63
007821,54,51,26,34,14,63
007822,54,51,33,34,14,63
007823,54,71,33,35,14,63
007824,64,71,33,35,16,63
007825,64,75,33,45,16,63
007826,74,75,33,45,15,63
007827,74,65,33,43,15,63
007828,64,65,32,43,15,63
007829,67,75,32,43,15,63
007830,67,75,32,14,15,63
007831,66,75,32,14,45,63
007832,56,75,32,14,44,63
007833,55,75,32,14,34,63
007834,55,43,32,14,34,63
007835,55,43,62,14,36,63
007836,55,63,62,12,36,63
007837,53,63,52,12,36,63
007838,53,23,56,12,36,63
007839,54,23,56,32,36,63
007840,54,25,46,32,36,63
007841,54,25,46,52,35,63
007842,54,25,46,53,55,63
007843,54,26,36,53,55,63
007844,54,26,33,53,45,63
007845,54,26,43,56,45,63
007846,54,27,43,36,45,63
007847,56,27,13,36,45,63
007848,56,37,13,34,45,63
007849,56,37,16,34,65,63
007850,66,37,16,32,65,63
007851,66,37,66,32,65,62
007852,66,37,61,32,15,62
007853,66,37,41,32,13,62
007854,66,37,46,32,53,62
007855,66,67,46,37,53,62
007856,46,67,45,37,53,62
007857,45,37,45,37,53,62
007858,45,37,55,37,54,62
007859,65,37,55,31,54,62
007860,64,37,55,71,54,62
007861,64,47,55,73,54,62
007862,64,47,55,73,54,55
007863,64,47,65,73,57,55
007864,64,47,64,63,57,55
007865,64,47,54,63,57,56
007866,64,47,54,43,51,56
007867,64,47,21,43,51,56
007868,64,47,21,42,71,56
007869,64,47,25,32,71,56
007870,64,47,25,32,11,52
007871,54,47,25,32,14,52
007872,54,47,26,42,14,52
007873,54,53,26,42,14,52
007874,53,53,26,42,24,52
007875,53,26,26,42,24,52
007876,53,26,24,42,14,52
007877,53,26,24,45,14,62
007878,53,26,24,45,55,62
007879,57,36,24,45,55,62
007880,57,36,24,55,53,62
007881,57,36,24,52,13,62
007882,56,36,24,42,13,62
007883,56,36,24,42,23,63
007884,56,35,14,42,23,63
007885,56,65,14,46,23,63
007886,56,65,14,36,21,63
007887,56,25,14,37,21,63
007888,56,25,14,37,62,63
007889,56,75,17,37,62,63
007890,53,75,47,37,62,63
007891,63,75,47,37,66,63
007892,67,75,17,37,66,63
007893,67,75,17,56,66,63
007894,64,75,17,56,26,63
007895,64,75,67,52,26,63
007896,64,35,62,52,26,63
007897,63,35,62,32,26,63
007898,63,35,24,32,26,63
007899,56,35,24,32,26,63
007900,56,35,14,36,26,63
007901,56,43,14,36,26,63
007902,56,43,14,43,26,63
007903,56,43,66,43,26,63
007904,46,43,66,45,26,63
007905,45,73,66,45,26,63
007906,45,73,66,35,25,63
007907,45,76,56,35,25,63
007908,65,76,56,33,25,63
007909,64,76,16,33,25,63
007910,64,76,13,23,25,63
007911,64,75,73,23,25,63
007912,63,75,73,33,25,63
007913,63,55,75,33,25,63
007914,63,56,75,23,25,63
007915,45,56,75,23,25,63
007916,45,56,64,23,25,63
007917,55,56,64,23,25,62
007918,55,66,61,23,25,62
007919,55,66,61,15,25,62
007920,55,36,61,15,26,62
007921,55,36,62,15,16,62
007922,45,36,62,15,16,65
007923,45,36,62,16,56,65
007924,45,36,62,46,53,65
007925,55,36,62,45,53,65
007926,55,36,62,45,21,65
007927,66,36,62,45,21,65
007928,66,36,62,45,56,65
007929,63,36,22,45,56,65
007930,63,33,22,25,56,65
007931,63,33,22,25,54,35
007932,63,33,22,26,34,35
007933,63,51,22,26,34,35
007934,63,51,14,26,34,35
007935,53,51,14,26,31,35
007936,53,51,16,46,31,35
007937,53,61,16,46,33,35
007938,53,61,16,47,33,65
007939,54,61,16,17,33,65
007940,54,61,27,17,33,65
007941,54,61,27,17,65,65
007942,54,21,27,17,65,62
007943,54,26,27,37,65,62
007944,54,26,25,37,35,62
007945,54,62,25,37,35,62
007946,54,62,25,21,35,62
007947,54,66,25,21,45,62
007948,54,66,36,21,45,62
007949,54,46,36,25,45,62
007950,54,43,46,25,45,62
007951,54,43,46,37,45,62
007952,74,43,46,37,43,62
007953,74,43,46,37,23,65
007954,74,77,46,37,23,65
007955,74,77,16,37,22,65
007956,74,67,16,35,22,65
007957,74,67,46,35,27,65
007958,74,67,46,46,27,65
007959,74,67,26,46,21,65
007960,74,67,26,33,21,65
007961,74,74,26,33,21,65
007962,75,74,36,33,21,65
007963,55,74,36,33,26,65
007964,55,74,36,44,26,65
007965,56,74,36,44,36,65
007966,56,74,36,22,36,65
007967,56,74,16,22,36,64
007968,56,74,16,22,27,64
007969,77,74,16,22,27,64
007970,77,74,56,26,27,64
007971,77,74,56,26,27,52
007972,77,74,36,26,24,52
007973,57,74,32,26,24,52
007974,57,76,52,26,24,52
007975,57,76,52,36,25,52
007976,57,76,22,33,25,52
007977,57,45,22,33,25,52
007978,54,45,62,33,25,52
007979,54,55,64,33,25,52
007980,54,55,24,37,25,52
007981,54,55,25,37,75,52
